{'loss': 0.0001, 'grad_norm': 0.12830182909965515, 'learning_rate': 5.855763855509339e-07, 'num_tokens': 9446498.0, 'completions/mean_length': 465.125, 'completions/min_length': 287.0, 'completions/max_length': 615.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 465.125, 'completions/min_terminated_length': 287.0, 'completions/max_terminated_length': 615.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 49.875, 'rewards/score_reward/std': 23.422744750976562, 'reward': 79.875, 'reward_std': 23.422744750976562, 'frac_reward_zero_std': 0.0, 'completion_length': 465.125, 'kl': 0.10321585834026337, 'epoch': 2.48}
{'loss': 0.0001, 'grad_norm': 0.13633349537849426, 'learning_rate': 5.811759046281061e-07, 'num_tokens': 9453315.0, 'completions/mean_length': 464.125, 'completions/min_length': 319.0, 'completions/max_length': 554.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 464.125, 'completions/min_terminated_length': 319.0, 'completions/max_terminated_length': 554.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 53.3203125, 'rewards/score_reward/std': 21.55825424194336, 'reward': 83.3203125, 'reward_std': 21.55825424194336, 'frac_reward_zero_std': 0.0, 'completion_length': 464.125, 'kl': 0.07857666164636612, 'epoch': 2.49}
{'loss': 0.0001, 'grad_norm': 0.10193414241075516, 'learning_rate': 5.767907248327155e-07, 'num_tokens': 9462339.0, 'completions/mean_length': 703.0, 'completions/min_length': 608.0, 'completions/max_length': 881.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 703.0, 'completions/min_terminated_length': 608.0, 'completions/max_terminated_length': 881.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 15.086206436157227, 'rewards/score_reward/std': 27.934228897094727, 'reward': 45.086204528808594, 'reward_std': 27.93422508239746, 'frac_reward_zero_std': 0.0, 'completion_length': 703.0, 'kl': 0.06501777470111847, 'epoch': 2.49}
{'loss': 0.0001, 'grad_norm': 0.1263364553451538, 'learning_rate': 5.724208657908662e-07, 'num_tokens': 9468686.0, 'completions/mean_length': 431.375, 'completions/min_length': 343.0, 'completions/max_length': 492.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 431.375, 'completions/min_terminated_length': 343.0, 'completions/max_terminated_length': 492.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 56.875, 'rewards/score_reward/std': 23.097232818603516, 'reward': 86.875, 'reward_std': 23.097230911254883, 'frac_reward_zero_std': 0.0, 'completion_length': 431.375, 'kl': 0.08577211201190948, 'epoch': 2.49}
{'loss': 0.0003, 'grad_norm': 0.1451711803674698, 'learning_rate': 5.680663470600917e-07, 'num_tokens': 9475646.0, 'completions/mean_length': 505.0, 'completions/min_length': 386.0, 'completions/max_length': 637.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 505.0, 'completions/min_terminated_length': 386.0, 'completions/max_terminated_length': 637.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 61.25, 'rewards/score_reward/std': 11.895895957946777, 'reward': 91.25, 'reward_std': 11.895896911621094, 'frac_reward_zero_std': 0.0, 'completion_length': 505.0, 'kl': 0.257631778717041, 'epoch': 2.49}
{'loss': 0.0001, 'grad_norm': 0.15486183762550354, 'learning_rate': 5.637271881292714e-07, 'num_tokens': 9482221.0, 'completions/mean_length': 443.875, 'completions/min_length': 365.0, 'completions/max_length': 554.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 443.875, 'completions/min_terminated_length': 365.0, 'completions/max_terminated_length': 554.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 63.91304397583008, 'rewards/score_reward/std': 17.21651268005371, 'reward': 93.91304016113281, 'reward_std': 17.21651268005371, 'frac_reward_zero_std': 0.0, 'completion_length': 443.875, 'kl': 0.06234610825777054, 'epoch': 2.49}
{'loss': 0.0001, 'grad_norm': 0.14011546969413757, 'learning_rate': 5.594034084185391e-07, 'num_tokens': 9488303.0, 'completions/mean_length': 416.25, 'completions/min_length': 322.0, 'completions/max_length': 568.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 416.25, 'completions/min_terminated_length': 322.0, 'completions/max_terminated_length': 568.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 50.75, 'rewards/score_reward/std': 21.08316993713379, 'reward': 80.75, 'reward_std': 21.083168029785156, 'frac_reward_zero_std': 0.0, 'completion_length': 416.25, 'kl': 0.0629221573472023, 'epoch': 2.5}
{'loss': 0.0001, 'grad_norm': 0.13076144456863403, 'learning_rate': 5.550950272791977e-07, 'num_tokens': 9496895.0, 'completions/mean_length': 635.0, 'completions/min_length': 522.0, 'completions/max_length': 699.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 635.0, 'completions/min_terminated_length': 522.0, 'completions/max_terminated_length': 699.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 60.18939208984375, 'rewards/score_reward/std': 24.500755310058594, 'reward': 90.18939208984375, 'reward_std': 24.500755310058594, 'frac_reward_zero_std': 0.0, 'completion_length': 635.0, 'kl': 0.051246486604213715, 'epoch': 2.5}
{'loss': 0.0, 'grad_norm': 0.00024320778902620077, 'learning_rate': 5.508020639936362e-07, 'num_tokens': 9505637.0, 'completions/mean_length': 686.75, 'completions/min_length': 587.0, 'completions/max_length': 818.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 686.75, 'completions/min_terminated_length': 587.0, 'completions/max_terminated_length': 818.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 686.75, 'kl': 0.04811692237854004, 'epoch': 2.5}
{'loss': 0.0001, 'grad_norm': 0.156246617436409, 'learning_rate': 5.465245377752362e-07, 'num_tokens': 9511780.0, 'completions/mean_length': 415.875, 'completions/min_length': 307.0, 'completions/max_length': 557.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 415.875, 'completions/min_terminated_length': 307.0, 'completions/max_terminated_length': 557.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 68.25, 'rewards/score_reward/std': 3.9420812129974365, 'reward': 98.25, 'reward_std': 3.9420809745788574, 'frac_reward_zero_std': 0.0, 'completion_length': 415.875, 'kl': 0.06519594043493271, 'epoch': 2.5}
{'loss': 0.0001, 'grad_norm': 0.15793199837207794, 'learning_rate': 5.422624677682934e-07, 'num_tokens': 9517350.0, 'completions/mean_length': 355.25, 'completions/min_length': 236.0, 'completions/max_length': 497.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 355.25, 'completions/min_terminated_length': 236.0, 'completions/max_terminated_length': 497.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 66.1500015258789, 'rewards/score_reward/std': 6.338769912719727, 'reward': 96.1500015258789, 'reward_std': 6.338769435882568, 'frac_reward_zero_std': 0.0, 'completion_length': 355.25, 'kl': 0.06929104775190353, 'epoch': 2.5}
{'loss': 0.0, 'grad_norm': 0.0001825491344789043, 'learning_rate': 5.380158730479256e-07, 'num_tokens': 9524798.0, 'completions/mean_length': 523.0, 'completions/min_length': 463.0, 'completions/max_length': 577.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 523.0, 'completions/min_terminated_length': 463.0, 'completions/max_terminated_length': 577.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 523.0, 'kl': 0.042921703308820724, 'epoch': 2.51}
{'loss': 0.0001, 'grad_norm': 0.11464808881282806, 'learning_rate': 5.337847726199909e-07, 'num_tokens': 9531867.0, 'completions/mean_length': 503.625, 'completions/min_length': 258.0, 'completions/max_length': 629.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 503.625, 'completions/min_terminated_length': 258.0, 'completions/max_terminated_length': 629.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 68.6328125, 'rewards/score_reward/std': 1.1321388483047485, 'reward': 98.6328125, 'reward_std': 1.1321388483047485, 'frac_reward_zero_std': 0.0, 'completion_length': 503.625, 'kl': 0.06703722476959229, 'epoch': 2.51}
{'loss': 0.0001, 'grad_norm': 0.1016358733177185, 'learning_rate': 5.295691854210029e-07, 'num_tokens': 9539714.0, 'completions/mean_length': 578.875, 'completions/min_length': 496.0, 'completions/max_length': 697.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 578.875, 'completions/min_terminated_length': 496.0, 'completions/max_terminated_length': 697.0, 'rewards/format_reward/mean': 7.5, 'rewards/format_reward/std': 4.629100322723389, 'rewards/sorted_events_reward/mean': 15.0, 'rewards/sorted_events_reward/std': 9.258200645446777, 'rewards/score_reward/mean': 39.86111068725586, 'rewards/score_reward/std': 33.65916061401367, 'reward': 62.361114501953125, 'reward_std': 44.82331466674805, 'frac_reward_zero_std': 0.0, 'completion_length': 578.875, 'kl': 0.05944463983178139, 'epoch': 2.51}
{'loss': 0.0001, 'grad_norm': 0.00028686801670119166, 'learning_rate': 5.253691303180456e-07, 'num_tokens': 9546668.0, 'completions/mean_length': 486.25, 'completions/min_length': 369.0, 'completions/max_length': 569.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 486.25, 'completions/min_terminated_length': 369.0, 'completions/max_terminated_length': 569.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 0.0, 'rewards/score_reward/std': 0.0, 'reward': 30.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 486.25, 'kl': 0.05162571370601654, 'epoch': 2.51}
{'loss': 0.0001, 'grad_norm': 0.11025535315275192, 'learning_rate': 5.211846261086851e-07, 'num_tokens': 9553885.0, 'completions/mean_length': 500.125, 'completions/min_length': 402.0, 'completions/max_length': 648.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 500.125, 'completions/min_terminated_length': 402.0, 'completions/max_terminated_length': 648.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 42.98912811279297, 'rewards/score_reward/std': 35.62067794799805, 'reward': 72.98912811279297, 'reward_std': 35.62067794799805, 'frac_reward_zero_std': 0.0, 'completion_length': 500.125, 'kl': 0.12212219834327698, 'epoch': 2.51}
{'loss': 0.0001, 'grad_norm': 0.14023394882678986, 'learning_rate': 5.170156915208919e-07, 'num_tokens': 9561144.0, 'completions/mean_length': 522.375, 'completions/min_length': 426.0, 'completions/max_length': 669.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 522.375, 'completions/min_terminated_length': 426.0, 'completions/max_terminated_length': 669.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 30.3125, 'rewards/score_reward/std': 33.17802429199219, 'reward': 59.0625, 'reward_std': 34.639404296875, 'frac_reward_zero_std': 0.0, 'completion_length': 522.375, 'kl': 0.05954403057694435, 'epoch': 2.52}
{'loss': 0.0, 'grad_norm': 0.12113510072231293, 'learning_rate': 5.128623452129508e-07, 'num_tokens': 9569297.0, 'completions/mean_length': 588.125, 'completions/min_length': 480.0, 'completions/max_length': 717.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 588.125, 'completions/min_terminated_length': 480.0, 'completions/max_terminated_length': 717.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 64.75, 'rewards/score_reward/std': 6.584614276885986, 'reward': 94.75, 'reward_std': 6.584614276885986, 'frac_reward_zero_std': 0.0, 'completion_length': 588.125, 'kl': 0.047330982983112335, 'epoch': 2.52}
{'loss': 0.0001, 'grad_norm': 0.15392833948135376, 'learning_rate': 5.087246057733829e-07, 'num_tokens': 9575369.0, 'completions/mean_length': 409.0, 'completions/min_length': 336.0, 'completions/max_length': 472.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 409.0, 'completions/min_terminated_length': 336.0, 'completions/max_terminated_length': 472.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 50.0, 'rewards/score_reward/std': 9.258200645446777, 'reward': 80.0, 'reward_std': 9.258200645446777, 'frac_reward_zero_std': 0.0, 'completion_length': 409.0, 'kl': 0.056657496839761734, 'epoch': 2.52}
{'loss': 0.0, 'grad_norm': 0.0993690937757492, 'learning_rate': 5.046024917208602e-07, 'num_tokens': 9584329.0, 'completions/mean_length': 691.0, 'completions/min_length': 570.0, 'completions/max_length': 814.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 691.0, 'completions/min_terminated_length': 570.0, 'completions/max_terminated_length': 814.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 61.25, 'rewards/score_reward/std': 24.748737335205078, 'reward': 91.25, 'reward_std': 24.748737335205078, 'frac_reward_zero_std': 0.0, 'completion_length': 691.0, 'kl': 0.045574355870485306, 'epoch': 2.52}
{'loss': 0.0001, 'grad_norm': 0.12024158239364624, 'learning_rate': 5.004960215041207e-07, 'num_tokens': 9592364.0, 'completions/mean_length': 595.375, 'completions/min_length': 442.0, 'completions/max_length': 788.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 595.375, 'completions/min_terminated_length': 442.0, 'completions/max_terminated_length': 788.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 65.86805725097656, 'rewards/score_reward/std': 5.444197177886963, 'reward': 95.86805725097656, 'reward_std': 5.444197177886963, 'frac_reward_zero_std': 0.0, 'completion_length': 595.375, 'kl': 0.05867760255932808, 'epoch': 2.52}
{'loss': 0.0001, 'grad_norm': 0.10456931591033936, 'learning_rate': 4.96405213501887e-07, 'num_tokens': 9601113.0, 'completions/mean_length': 650.625, 'completions/min_length': 603.0, 'completions/max_length': 691.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 650.625, 'completions/min_terminated_length': 603.0, 'completions/max_terminated_length': 691.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 27.61111068725586, 'rewards/score_reward/std': 29.67519760131836, 'reward': 57.61111068725586, 'reward_std': 29.675195693969727, 'frac_reward_zero_std': 0.0, 'completion_length': 650.625, 'kl': 0.05404486879706383, 'epoch': 2.53}
{'loss': 0.0001, 'grad_norm': 0.09550392627716064, 'learning_rate': 4.923300860227884e-07, 'num_tokens': 9609307.0, 'completions/mean_length': 615.25, 'completions/min_length': 489.0, 'completions/max_length': 869.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 615.25, 'completions/min_terminated_length': 489.0, 'completions/max_terminated_length': 869.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 49.16666793823242, 'rewards/score_reward/std': 30.89922332763672, 'reward': 79.16667175292969, 'reward_std': 30.899221420288086, 'frac_reward_zero_std': 0.0, 'completion_length': 615.25, 'kl': 0.06078769266605377, 'epoch': 2.53}
{'loss': 0.0001, 'grad_norm': 0.15384261310100555, 'learning_rate': 4.882706573052706e-07, 'num_tokens': 9616468.0, 'completions/mean_length': 508.125, 'completions/min_length': 422.0, 'completions/max_length': 587.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 508.125, 'completions/min_terminated_length': 422.0, 'completions/max_terminated_length': 587.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 58.65740966796875, 'rewards/score_reward/std': 4.583099842071533, 'reward': 88.65740203857422, 'reward_std': 4.583100318908691, 'frac_reward_zero_std': 0.0, 'completion_length': 508.125, 'kl': 0.0649493858218193, 'epoch': 2.53}
{'loss': 0.0001, 'grad_norm': 0.15636314451694489, 'learning_rate': 4.842269455175221e-07, 'num_tokens': 9624116.0, 'completions/mean_length': 554.0, 'completions/min_length': 421.0, 'completions/max_length': 657.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 554.0, 'completions/min_terminated_length': 421.0, 'completions/max_terminated_length': 657.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 53.17308044433594, 'rewards/score_reward/std': 15.879073143005371, 'reward': 83.1730728149414, 'reward_std': 15.879074096679688, 'frac_reward_zero_std': 0.0, 'completion_length': 554.0, 'kl': 0.08322711288928986, 'epoch': 2.53}
{'loss': 0.0, 'grad_norm': 0.11138483136892319, 'learning_rate': 4.801989687573878e-07, 'num_tokens': 9630489.0, 'completions/mean_length': 430.625, 'completions/min_length': 353.0, 'completions/max_length': 605.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 430.625, 'completions/min_terminated_length': 353.0, 'completions/max_terminated_length': 605.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 68.67424011230469, 'rewards/score_reward/std': 3.7498085498809814, 'reward': 98.67424011230469, 'reward_std': 3.7498104572296143, 'frac_reward_zero_std': 0.0, 'completion_length': 430.625, 'kl': 0.04587622359395027, 'epoch': 2.53}
{'loss': 0.0001, 'grad_norm': 0.16558697819709778, 'learning_rate': 4.7618674505228896e-07, 'num_tokens': 9637039.0, 'completions/mean_length': 458.75, 'completions/min_length': 271.0, 'completions/max_length': 657.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 458.75, 'completions/min_terminated_length': 271.0, 'completions/max_terminated_length': 657.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 40.52631378173828, 'rewards/score_reward/std': 26.273651123046875, 'reward': 70.52631378173828, 'reward_std': 26.273649215698242, 'frac_reward_zero_std': 0.0, 'completion_length': 458.75, 'kl': 0.07665249705314636, 'epoch': 2.54}
{'loss': 0.0, 'grad_norm': 0.10636262595653534, 'learning_rate': 4.721902923591461e-07, 'num_tokens': 9644939.0, 'completions/mean_length': 587.5, 'completions/min_length': 400.0, 'completions/max_length': 779.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 587.5, 'completions/min_terminated_length': 400.0, 'completions/max_terminated_length': 779.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 67.75, 'rewards/score_reward/std': 4.200340270996094, 'reward': 97.75, 'reward_std': 4.200340270996094, 'frac_reward_zero_std': 0.0, 'completion_length': 587.5, 'kl': 0.045438241213560104, 'epoch': 2.54}
{'loss': 0.0001, 'grad_norm': 0.10495809465646744, 'learning_rate': 4.6820962856429203e-07, 'num_tokens': 9652040.0, 'completions/mean_length': 501.625, 'completions/min_length': 396.0, 'completions/max_length': 646.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 501.625, 'completions/min_terminated_length': 396.0, 'completions/max_terminated_length': 646.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 46.7578125, 'rewards/score_reward/std': 4.039901256561279, 'reward': 76.7578125, 'reward_std': 4.039901256561279, 'frac_reward_zero_std': 0.0, 'completion_length': 501.625, 'kl': 0.07750225067138672, 'epoch': 2.54}
{'loss': 0.0001, 'grad_norm': 0.00038524565752595663, 'learning_rate': 4.6424477148339924e-07, 'num_tokens': 9660862.0, 'completions/mean_length': 679.75, 'completions/min_length': 557.0, 'completions/max_length': 808.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 679.75, 'completions/min_terminated_length': 557.0, 'completions/max_terminated_length': 808.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 0.0, 'rewards/score_reward/std': 0.0, 'reward': 30.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 679.75, 'kl': 0.05752728879451752, 'epoch': 2.54}
{'loss': 0.0001, 'grad_norm': 0.00041798301390372217, 'learning_rate': 4.602957388613933e-07, 'num_tokens': 9669989.0, 'completions/mean_length': 712.875, 'completions/min_length': 588.0, 'completions/max_length': 870.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 712.875, 'completions/min_terminated_length': 588.0, 'completions/max_terminated_length': 870.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 0.0, 'rewards/score_reward/std': 0.0, 'reward': 30.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 712.875, 'kl': 0.054088886827230453, 'epoch': 2.54}
{'loss': 0.0, 'grad_norm': 0.1126677542924881, 'learning_rate': 4.563625483723776e-07, 'num_tokens': 9677580.0, 'completions/mean_length': 551.875, 'completions/min_length': 418.0, 'completions/max_length': 688.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 551.875, 'completions/min_terminated_length': 418.0, 'completions/max_terminated_length': 688.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 50.06944274902344, 'rewards/score_reward/std': 31.348918914794922, 'reward': 80.06944274902344, 'reward_std': 31.34891700744629, 'frac_reward_zero_std': 0.0, 'completion_length': 551.875, 'kl': 0.044488582760095596, 'epoch': 2.55}
{'loss': 0.0001, 'grad_norm': 0.21854665875434875, 'learning_rate': 4.524452176195539e-07, 'num_tokens': 9683529.0, 'completions/mean_length': 400.625, 'completions/min_length': 325.0, 'completions/max_length': 615.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 400.625, 'completions/min_terminated_length': 325.0, 'completions/max_terminated_length': 615.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 61.25, 'rewards/score_reward/std': 24.748737335205078, 'reward': 87.5, 'reward_std': 31.50963592529297, 'frac_reward_zero_std': 0.0, 'completion_length': 400.625, 'kl': 0.09540752321481705, 'epoch': 2.55}
{'loss': 0.0001, 'grad_norm': 0.1301148235797882, 'learning_rate': 4.485437641351435e-07, 'num_tokens': 9690506.0, 'completions/mean_length': 490.125, 'completions/min_length': 411.0, 'completions/max_length': 631.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 490.125, 'completions/min_terminated_length': 411.0, 'completions/max_terminated_length': 631.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 60.8125, 'rewards/score_reward/std': 24.60246467590332, 'reward': 89.5625, 'reward_std': 24.321414947509766, 'frac_reward_zero_std': 0.0, 'completion_length': 490.125, 'kl': 0.06490644067525864, 'epoch': 2.55}
{'loss': 0.0001, 'grad_norm': 0.00045312539441511035, 'learning_rate': 4.4465820538030653e-07, 'num_tokens': 9697146.0, 'completions/mean_length': 467.0, 'completions/min_length': 360.0, 'completions/max_length': 580.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 467.0, 'completions/min_terminated_length': 360.0, 'completions/max_terminated_length': 580.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 467.0, 'kl': 0.05446122959256172, 'epoch': 2.55}
